entidad,municipio,sexo,edad,edad_grupos
16,053,mujer,91,"[64,Inf]"
16,102,mujer,46,"[25,64)"
16,102,hombre,73,"[64,Inf]"
16,076,mujer,3,"[3,6)"
16,096,hombre,103,"[64,Inf]"
16,051,mujer,34,"[25,64)"
16,034,mujer,93,"[64,Inf]"
16,098,hombre,96,"[64,Inf]"
16,030,mujer,92,"[64,Inf]"
16,095,mujer,94,"[64,Inf]"
16,075,hombre,73,"[64,Inf]"
16,053,hombre,75,"[64,Inf]"
16,088,hombre,93,"[64,Inf]"
16,102,mujer,85,"[64,Inf]"
16,076,mujer,98,"[64,Inf]"
16,113,mujer,48,"[25,64)"
16,108,hombre,83,"[64,Inf]"
16,023,mujer,85,"[64,Inf]"
16,053,hombre,3,"[3,6)"
16,022,mujer,71,"[64,Inf]"
16,104,hombre,55,"[25,64)"
16,012,mujer,54,"[25,64)"
16,112,mujer,95,"[64,Inf]"
16,045,mujer,88,"[64,Inf]"
16,053,hombre,55,"[25,64)"
16,034,mujer,83,"[64,Inf]"
16,052,hombre,70,"[64,Inf]"
16,112,mujer,63,"[25,64)"
16,084,hombre,81,"[64,Inf]"
16,052,mujer,58,"[25,64)"
16,102,hombre,93,"[64,Inf]"
16,102,mujer,84,"[64,Inf]"
16,053,mujer,47,"[25,64)"
16,098,hombre,70,"[64,Inf]"
16,034,hombre,37,"[25,64)"
16,071,hombre,65,"[64,Inf]"
16,091,mujer,91,"[64,Inf]"
16,023,hombre,91,"[64,Inf]"
16,104,mujer,83,"[64,Inf]"
16,108,hombre,58,"[25,64)"
16,055,mujer,72,"[64,Inf]"
16,055,hombre,47,"[25,64)"
16,062,mujer,89,"[64,Inf]"
16,102,mujer,37,"[25,64)"
16,108,mujer,79,"[64,Inf]"
16,102,mujer,95,"[64,Inf]"
16,053,hombre,47,"[25,64)"
16,053,mujer,78,"[64,Inf]"
16,071,mujer,40,"[25,64)"
16,022,hombre,39,"[25,64)"
16,102,hombre,48,"[25,64)"
16,102,hombre,80,"[64,Inf]"
16,107,mujer,92,"[64,Inf]"
16,052,hombre,88,"[64,Inf]"
16,102,mujer,51,"[25,64)"
16,102,mujer,34,"[25,64)"
16,071,hombre,92,"[64,Inf]"
16,053,mujer,90,"[64,Inf]"
16,104,hombre,49,"[25,64)"
16,006,hombre,75,"[64,Inf]"
16,006,mujer,94,"[64,Inf]"
16,102,hombre,91,"[64,Inf]"
16,002,mujer,70,"[64,Inf]"
16,006,mujer,82,"[64,Inf]"
16,006,mujer,90,"[64,Inf]"
16,006,mujer,77,"[64,Inf]"
16,053,mujer,71,"[64,Inf]"
16,003,hombre,0,"[0,3)"
16,053,hombre,85,"[64,Inf]"
16,004,mujer,99,"[64,Inf]"
16,006,hombre,72,"[64,Inf]"
16,053,hombre,0,"[0,3)"
16,053,mujer,71,"[64,Inf]"
16,006,hombre,24,"[18,25)"
16,053,mujer,64,"[64,Inf]"
16,034,hombre,86,"[64,Inf]"
16,006,mujer,58,"[25,64)"
16,006,hombre,88,"[64,Inf]"
16,053,mujer,57,"[25,64)"
16,009,mujer,85,"[64,Inf]"
16,009,hombre,46,"[25,64)"
16,053,mujer,64,"[64,Inf]"
16,009,hombre,6,"[6,12)"
16,009,hombre,71,"[64,Inf]"
16,009,mujer,97,"[64,Inf]"
16,009,mujer,1,"[0,3)"
16,102,hombre,80,"[64,Inf]"
16,012,hombre,84,"[64,Inf]"
16,012,mujer,50,"[25,64)"
16,012,hombre,69,"[64,Inf]"
16,012,hombre,46,"[25,64)"
16,013,mujer,86,"[64,Inf]"
16,053,hombre,38,"[25,64)"
16,053,hombre,84,"[64,Inf]"
16,016,hombre,86,"[64,Inf]"
16,016,mujer,95,"[64,Inf]"
16,016,mujer,92,"[64,Inf]"
16,016,mujer,96,"[64,Inf]"
16,016,hombre,80,"[64,Inf]"
16,019,mujer,74,"[64,Inf]"
16,019,mujer,94,"[64,Inf]"
16,019,hombre,99,"[64,Inf]"
16,019,mujer,58,"[25,64)"
16,019,mujer,89,"[64,Inf]"
16,017,mujer,91,"[64,Inf]"
16,017,hombre,2,"[0,3)"
16,017,hombre,0,"[0,3)"
16,017,hombre,80,"[64,Inf]"
16,055,mujer,59,"[25,64)"
16,053,mujer,45,"[25,64)"
16,053,hombre,76,"[64,Inf]"
16,020,hombre,87,"[64,Inf]"
16,020,hombre,89,"[64,Inf]"
16,022,mujer,82,"[64,Inf]"
16,021,mujer,64,"[64,Inf]"
16,023,hombre,101,"[64,Inf]"
16,023,hombre,93,"[64,Inf]"
16,024,mujer,111,"[64,Inf]"
16,025,hombre,61,"[25,64)"
16,025,mujer,79,"[64,Inf]"
16,028,mujer,87,"[64,Inf]"
16,053,hombre,98,"[64,Inf]"
16,025,hombre,85,"[64,Inf]"
16,034,hombre,90,"[64,Inf]"
16,034,mujer,90,"[64,Inf]"
16,034,mujer,88,"[64,Inf]"
16,026,mujer,94,"[64,Inf]"
16,031,hombre,89,"[64,Inf]"
16,031,mujer,88,"[64,Inf]"
16,030,mujer,95,"[64,Inf]"
16,030,mujer,74,"[64,Inf]"
16,022,hombre,31,"[25,64)"
16,030,mujer,105,"[64,Inf]"
16,030,mujer,71,"[64,Inf]"
16,053,hombre,37,"[25,64)"
16,030,hombre,87,"[64,Inf]"
16,108,hombre,89,"[64,Inf]"
16,034,mujer,84,"[64,Inf]"
16,034,mujer,94,"[64,Inf]"
16,053,hombre,16,"[12,18)"
16,053,hombre,36,"[25,64)"
16,034,hombre,67,"[64,Inf]"
16,034,hombre,84,"[64,Inf]"
16,034,mujer,93,"[64,Inf]"
16,053,hombre,74,"[64,Inf]"
16,053,hombre,88,"[64,Inf]"
16,053,hombre,63,"[25,64)"
16,053,mujer,70,"[64,Inf]"
16,037,hombre,93,"[64,Inf]"
16,053,hombre,5,"[3,6)"
16,022,hombre,90,"[64,Inf]"
16,038,hombre,87,"[64,Inf]"
16,035,hombre,69,"[64,Inf]"
16,066,mujer,29,"[25,64)"
16,053,hombre,44,"[25,64)"
16,041,hombre,86,"[64,Inf]"
16,053,hombre,54,"[25,64)"
16,053,hombre,44,"[25,64)"
16,045,mujer,93,"[64,Inf]"
16,102,hombre,47,"[25,64)"
16,046,hombre,87,"[64,Inf]"
16,044,hombre,7,"[6,12)"
16,043,hombre,22,"[18,25)"
16,047,mujer,87,"[64,Inf]"
16,076,mujer,62,"[25,64)"
16,047,mujer,95,"[64,Inf]"
16,047,hombre,96,"[64,Inf]"
16,045,hombre,75,"[64,Inf]"
16,045,hombre,84,"[64,Inf]"
16,050,hombre,92,"[64,Inf]"
16,050,mujer,74,"[64,Inf]"
16,045,hombre,0,"[0,3)"
16,045,mujer,87,"[64,Inf]"
16,050,mujer,4,"[3,6)"
16,050,hombre,24,"[18,25)"
16,045,mujer,94,"[64,Inf]"
16,076,mujer,97,"[64,Inf]"
16,050,mujer,73,"[64,Inf]"
16,022,hombre,69,"[64,Inf]"
16,050,mujer,45,"[25,64)"
16,051,hombre,81,"[64,Inf]"
16,047,hombre,95,"[64,Inf]"
16,053,mujer,79,"[64,Inf]"
16,051,mujer,73,"[64,Inf]"
16,052,hombre,87,"[64,Inf]"
16,051,hombre,84,"[64,Inf]"
16,051,mujer,82,"[64,Inf]"
16,102,hombre,94,"[64,Inf]"
16,052,mujer,0,"[0,3)"
16,052,hombre,35,"[25,64)"
16,052,mujer,69,"[64,Inf]"
16,052,hombre,55,"[25,64)"
16,052,mujer,75,"[64,Inf]"
16,052,mujer,82,"[64,Inf]"
16,052,mujer,97,"[64,Inf]"
16,049,mujer,82,"[64,Inf]"
16,053,mujer,54,"[25,64)"
16,053,hombre,23,"[18,25)"
16,053,hombre,66,"[64,Inf]"
16,053,mujer,93,"[64,Inf]"
16,038,mujer,83,"[64,Inf]"
16,052,hombre,52,"[25,64)"
16,053,hombre,0,"[0,3)"
16,052,hombre,54,"[25,64)"
16,053,mujer,0,"[0,3)"
16,053,hombre,53,"[25,64)"
16,053,hombre,75,"[64,Inf]"
16,053,hombre,90,"[64,Inf]"
16,022,hombre,52,"[25,64)"
16,050,hombre,89,"[64,Inf]"
16,050,mujer,0,"[0,3)"
16,053,hombre,44,"[25,64)"
16,022,hombre,78,"[64,Inf]"
16,053,mujer,84,"[64,Inf]"
16,053,hombre,52,"[25,64)"
16,053,hombre,91,"[64,Inf]"
16,022,hombre,55,"[25,64)"
16,053,mujer,102,"[64,Inf]"
16,050,hombre,10,"[6,12)"
16,053,hombre,92,"[64,Inf]"
16,022,hombre,56,"[25,64)"
16,053,hombre,77,"[64,Inf]"
16,053,hombre,91,"[64,Inf]"
16,053,hombre,82,"[64,Inf]"
16,053,mujer,80,"[64,Inf]"
16,053,hombre,90,"[64,Inf]"
16,053,hombre,64,"[64,Inf]"
16,053,hombre,91,"[64,Inf]"
16,053,mujer,90,"[64,Inf]"
16,053,mujer,99,"[64,Inf]"
16,053,hombre,81,"[64,Inf]"
16,053,hombre,84,"[64,Inf]"
16,022,mujer,95,"[64,Inf]"
16,053,mujer,92,"[64,Inf]"
16,053,mujer,94,"[64,Inf]"
16,053,hombre,57,"[25,64)"
16,022,mujer,82,"[64,Inf]"
16,053,hombre,88,"[64,Inf]"
16,022,mujer,91,"[64,Inf]"
16,053,hombre,88,"[64,Inf]"
16,999,mujer,89,"[64,Inf]"
16,053,hombre,92,"[64,Inf]"
16,053,hombre,92,"[64,Inf]"
16,053,mujer,88,"[64,Inf]"
16,022,hombre,89,"[64,Inf]"
16,053,mujer,14,"[12,18)"
16,053,hombre,68,"[64,Inf]"
16,022,mujer,73,"[64,Inf]"
16,022,hombre,42,"[25,64)"
16,022,hombre,53,"[25,64)"
16,053,hombre,60,"[25,64)"
16,022,mujer,71,"[64,Inf]"
16,053,mujer,86,"[64,Inf]"
16,022,mujer,83,"[64,Inf]"
16,053,mujer,74,"[64,Inf]"
16,022,hombre,79,"[64,Inf]"
16,053,hombre,74,"[64,Inf]"
16,053,mujer,81,"[64,Inf]"
16,053,mujer,84,"[64,Inf]"
16,022,hombre,0,"[0,3)"
16,053,mujer,34,"[25,64)"
16,053,mujer,44,"[25,64)"
16,022,hombre,48,"[25,64)"
16,053,mujer,79,"[64,Inf]"
16,053,mujer,78,"[64,Inf]"
16,053,hombre,83,"[64,Inf]"
16,053,mujer,66,"[64,Inf]"
16,053,hombre,78,"[64,Inf]"
16,022,mujer,58,"[25,64)"
16,053,mujer,0,"[0,3)"
16,053,mujer,81,"[64,Inf]"
16,053,hombre,68,"[64,Inf]"
16,022,mujer,73,"[64,Inf]"
16,053,hombre,89,"[64,Inf]"
16,053,mujer,83,"[64,Inf]"
16,066,mujer,50,"[25,64)"
16,006,hombre,41,"[25,64)"
16,106,mujer,1,"[0,3)"
16,053,hombre,30,"[25,64)"
16,053,hombre,23,"[18,25)"
16,076,mujer,2,"[0,3)"
16,079,hombre,3,"[3,6)"
16,053,hombre,0,"[0,3)"
16,053,hombre,44,"[25,64)"
16,055,mujer,95,"[64,Inf]"
16,056,hombre,90,"[64,Inf]"
16,056,mujer,85,"[64,Inf]"
16,053,mujer,1,"[0,3)"
16,056,mujer,96,"[64,Inf]"
16,056,hombre,101,"[64,Inf]"
16,053,hombre,48,"[25,64)"
16,057,hombre,81,"[64,Inf]"
16,057,mujer,61,"[25,64)"
16,055,hombre,92,"[64,Inf]"
16,061,hombre,83,"[64,Inf]"
16,058,hombre,65,"[64,Inf]"
16,112,hombre,0,"[0,3)"
16,055,mujer,52,"[25,64)"
16,102,hombre,80,"[64,Inf]"
16,060,hombre,99,"[64,Inf]"
16,062,mujer,97,"[64,Inf]"
16,065,hombre,100,"[64,Inf]"
16,060,mujer,102,"[64,Inf]"
16,062,hombre,81,"[64,Inf]"
16,066,mujer,64,"[64,Inf]"
16,061,hombre,84,"[64,Inf]"
16,053,mujer,56,"[25,64)"
16,066,hombre,33,"[25,64)"
16,066,hombre,61,"[25,64)"
16,066,hombre,61,"[25,64)"
16,062,hombre,96,"[64,Inf]"
16,024,hombre,54,"[25,64)"
16,065,hombre,84,"[64,Inf]"
16,065,mujer,80,"[64,Inf]"
16,063,hombre,93,"[64,Inf]"
16,053,mujer,38,"[25,64)"
16,066,hombre,0,"[0,3)"
16,066,hombre,89,"[64,Inf]"
16,053,hombre,65,"[64,Inf]"
16,066,hombre,78,"[64,Inf]"
16,066,hombre,0,"[0,3)"
16,066,mujer,58,"[25,64)"
16,053,hombre,81,"[64,Inf]"
16,108,hombre,56,"[25,64)"
16,066,hombre,89,"[64,Inf]"
16,066,hombre,95,"[64,Inf]"
16,063,hombre,94,"[64,Inf]"
16,067,hombre,78,"[64,Inf]"
16,067,hombre,89,"[64,Inf]"
16,006,hombre,34,"[25,64)"
16,067,hombre,78,"[64,Inf]"
16,053,hombre,87,"[64,Inf]"
16,053,hombre,37,"[25,64)"
16,064,mujer,87,"[64,Inf]"
16,067,hombre,78,"[64,Inf]"
16,108,mujer,88,"[64,Inf]"
16,108,hombre,47,"[25,64)"
16,069,mujer,89,"[64,Inf]"
16,068,hombre,0,"[0,3)"
16,068,mujer,58,"[25,64)"
16,068,mujer,12,"[12,18)"
16,069,hombre,63,"[25,64)"
16,069,hombre,68,"[64,Inf]"
16,069,mujer,70,"[64,Inf]"
16,069,hombre,89,"[64,Inf]"
16,069,mujer,57,"[25,64)"
16,069,mujer,70,"[64,Inf]"
16,069,mujer,37,"[25,64)"
16,071,mujer,87,"[64,Inf]"
16,071,mujer,88,"[64,Inf]"
16,071,mujer,93,"[64,Inf]"
16,071,hombre,82,"[64,Inf]"
16,071,mujer,90,"[64,Inf]"
16,069,hombre,80,"[64,Inf]"
16,069,hombre,90,"[64,Inf]"
16,071,hombre,49,"[25,64)"
16,071,hombre,95,"[64,Inf]"
16,069,mujer,68,"[64,Inf]"
16,071,mujer,89,"[64,Inf]"
16,053,hombre,81,"[64,Inf]"
16,053,hombre,73,"[64,Inf]"
16,053,hombre,64,"[64,Inf]"
16,053,hombre,57,"[25,64)"
16,075,hombre,91,"[64,Inf]"
16,075,mujer,52,"[25,64)"
16,053,hombre,27,"[25,64)"
16,108,mujer,88,"[64,Inf]"
16,075,mujer,92,"[64,Inf]"
16,071,mujer,87,"[64,Inf]"
16,053,mujer,82,"[64,Inf]"
16,071,mujer,78,"[64,Inf]"
16,108,hombre,46,"[25,64)"
16,071,hombre,82,"[64,Inf]"
16,077,mujer,87,"[64,Inf]"
16,102,mujer,64,"[64,Inf]"
16,071,hombre,75,"[64,Inf]"
16,076,mujer,91,"[64,Inf]"
16,076,hombre,78,"[64,Inf]"
16,071,hombre,0,"[0,3)"
16,076,mujer,84,"[64,Inf]"
16,076,mujer,85,"[64,Inf]"
16,074,hombre,32,"[25,64)"
16,078,mujer,82,"[64,Inf]"
16,076,hombre,91,"[64,Inf]"
16,082,hombre,56,"[25,64)"
16,070,hombre,80,"[64,Inf]"
16,107,hombre,65,"[64,Inf]"
16,074,mujer,102,"[64,Inf]"
16,078,hombre,77,"[64,Inf]"
16,076,mujer,1,"[0,3)"
11,028,hombre,63,"[25,64)"
16,009,hombre,50,"[25,64)"
16,079,mujer,88,"[64,Inf]"
16,066,hombre,71,"[64,Inf]"
16,076,hombre,84,"[64,Inf]"
16,082,mujer,0,"[0,3)"
16,079,mujer,0,"[0,3)"
16,053,mujer,68,"[64,Inf]"
16,079,mujer,79,"[64,Inf]"
16,076,mujer,87,"[64,Inf]"
16,081,mujer,83,"[64,Inf]"
16,079,mujer,0,"[0,3)"
16,085,hombre,70,"[64,Inf]"
16,108,hombre,28,"[25,64)"
16,082,hombre,60,"[25,64)"
16,082,mujer,7,"[6,12)"
16,022,hombre,32,"[25,64)"
16,076,hombre,83,"[64,Inf]"
16,083,hombre,0,"[0,3)"
16,085,hombre,91,"[64,Inf]"
16,053,mujer,77,"[64,Inf]"
16,084,hombre,79,"[64,Inf]"
16,108,hombre,0,"[0,3)"
16,102,hombre,32,"[25,64)"
16,022,mujer,80,"[64,Inf]"
16,087,mujer,90,"[64,Inf]"
16,108,hombre,77,"[64,Inf]"
16,053,hombre,72,"[64,Inf]"
16,084,hombre,90,"[64,Inf]"
16,053,hombre,37,"[25,64)"
16,050,mujer,3,"[3,6)"
16,089,mujer,86,"[64,Inf]"
16,089,hombre,92,"[64,Inf]"
16,089,hombre,13,"[12,18)"
16,089,hombre,96,"[64,Inf]"
16,006,hombre,60,"[25,64)"
16,053,mujer,42,"[25,64)"
16,053,mujer,70,"[64,Inf]"
16,098,hombre,56,"[25,64)"
16,090,hombre,87,"[64,Inf]"
16,053,mujer,65,"[64,Inf]"
16,095,mujer,73,"[64,Inf]"
16,093,mujer,0,"[0,3)"
16,053,hombre,8,"[6,12)"
16,095,hombre,80,"[64,Inf]"
16,091,hombre,89,"[64,Inf]"
16,099,mujer,88,"[64,Inf]"
16,108,mujer,50,"[25,64)"
16,099,hombre,81,"[64,Inf]"
16,099,hombre,81,"[64,Inf]"
16,102,hombre,73,"[64,Inf]"
16,102,mujer,89,"[64,Inf]"
16,091,mujer,81,"[64,Inf]"
16,102,mujer,83,"[64,Inf]"
16,102,mujer,36,"[25,64)"
16,097,mujer,85,"[64,Inf]"
16,097,hombre,94,"[64,Inf]"
16,053,hombre,86,"[64,Inf]"
16,097,mujer,91,"[64,Inf]"
16,097,hombre,59,"[25,64)"
16,111,hombre,86,"[64,Inf]"
16,102,mujer,70,"[64,Inf]"
16,102,hombre,24,"[18,25)"
16,102,mujer,65,"[64,Inf]"
16,102,hombre,67,"[64,Inf]"
16,102,mujer,0,"[0,3)"
16,102,hombre,68,"[64,Inf]"
16,102,mujer,81,"[64,Inf]"
16,102,hombre,56,"[25,64)"
16,053,hombre,92,"[64,Inf]"
16,097,hombre,104,"[64,Inf]"
16,102,hombre,40,"[25,64)"
16,097,hombre,87,"[64,Inf]"
16,102,hombre,1,"[0,3)"
16,053,mujer,16,"[12,18)"
16,103,mujer,72,"[64,Inf]"
16,097,mujer,85,"[64,Inf]"
16,102,hombre,93,"[64,Inf]"
16,022,hombre,67,"[64,Inf]"
16,102,hombre,92,"[64,Inf]"
16,106,mujer,98,"[64,Inf]"
16,069,hombre,4,"[3,6)"
16,103,hombre,51,"[25,64)"
16,102,hombre,81,"[64,Inf]"
16,108,hombre,81,"[64,Inf]"
16,103,mujer,90,"[64,Inf]"
16,107,hombre,80,"[64,Inf]"
16,103,hombre,81,"[64,Inf]"
16,107,hombre,40,"[25,64)"
16,022,mujer,57,"[25,64)"
16,045,mujer,87,"[64,Inf]"
16,053,hombre,56,"[25,64)"
16,104,hombre,71,"[64,Inf]"
16,107,hombre,73,"[64,Inf]"
16,102,hombre,55,"[25,64)"
16,076,mujer,95,"[64,Inf]"
16,107,mujer,92,"[64,Inf]"
16,104,mujer,85,"[64,Inf]"
16,104,hombre,81,"[64,Inf]"
16,107,hombre,99,"[64,Inf]"
16,107,mujer,86,"[64,Inf]"
16,105,hombre,72,"[64,Inf]"
16,034,mujer,0,"[0,3)"
16,108,hombre,56,"[25,64)"
16,108,mujer,0,"[0,3)"
16,108,mujer,87,"[64,Inf]"
16,108,mujer,42,"[25,64)"
16,108,hombre,97,"[64,Inf]"
16,108,hombre,31,"[25,64)"
16,022,hombre,46,"[25,64)"
16,108,hombre,89,"[64,Inf]"
16,108,mujer,23,"[18,25)"
16,108,hombre,102,"[64,Inf]"
16,108,hombre,18,"[18,25)"
16,108,mujer,93,"[64,Inf]"
16,107,hombre,0,"[0,3)"
16,108,mujer,96,"[64,Inf]"
16,108,mujer,84,"[64,Inf]"
16,102,mujer,90,"[64,Inf]"
16,108,mujer,35,"[25,64)"
16,102,hombre,75,"[64,Inf]"
16,102,hombre,88,"[64,Inf]"
16,108,mujer,90,"[64,Inf]"
16,109,hombre,93,"[64,Inf]"
16,102,mujer,76,"[64,Inf]"
16,102,hombre,75,"[64,Inf]"
16,110,mujer,80,"[64,Inf]"
16,110,hombre,44,"[25,64)"
16,108,hombre,84,"[64,Inf]"
16,108,hombre,0,"[0,3)"
11,002,mujer,80,"[64,Inf]"
16,111,mujer,0,"[0,3)"
16,110,mujer,92,"[64,Inf]"
16,112,hombre,0,"[0,3)"
16,108,hombre,82,"[64,Inf]"
16,110,hombre,80,"[64,Inf]"
16,108,mujer,90,"[64,Inf]"
16,108,mujer,85,"[64,Inf]"
16,053,hombre,52,"[25,64)"
16,112,hombre,74,"[64,Inf]"
16,110,mujer,91,"[64,Inf]"
16,053,mujer,81,"[64,Inf]"
16,112,mujer,61,"[25,64)"
16,112,mujer,74,"[64,Inf]"
16,108,hombre,22,"[18,25)"
16,071,mujer,97,"[64,Inf]"
16,108,hombre,83,"[64,Inf]"
16,112,hombre,89,"[64,Inf]"
16,112,mujer,0,"[0,3)"
16,053,hombre,59,"[25,64)"
16,108,hombre,97,"[64,Inf]"
16,112,mujer,90,"[64,Inf]"
16,112,hombre,12,"[12,18)"
16,108,mujer,103,"[64,Inf]"
16,108,hombre,55,"[25,64)"
16,112,mujer,100,"[64,Inf]"
16,112,mujer,90,"[64,Inf]"
16,108,mujer,96,"[64,Inf]"
16,108,hombre,91,"[64,Inf]"
16,053,hombre,58,"[25,64)"
16,038,hombre,95,"[64,Inf]"
16,044,mujer,96,"[64,Inf]"
16,050,hombre,1,"[0,3)"
16,053,mujer,76,"[64,Inf]"
16,053,hombre,88,"[64,Inf]"
16,053,hombre,75,"[64,Inf]"
16,053,mujer,0,"[0,3)"
16,053,mujer,78,"[64,Inf]"
16,053,hombre,43,"[25,64)"
16,108,hombre,87,"[64,Inf]"
16,108,hombre,1,"[0,3)"
16,112,mujer,0,"[0,3)"
16,079,hombre,0,"[0,3)"
17,008,mujer,58,"[25,64)"
17,004,hombre,41,"[25,64)"
17,006,hombre,73,"[64,Inf]"
17,020,mujer,85,"[64,Inf]"
17,008,mujer,86,"[64,Inf]"
17,006,mujer,67,"[64,Inf]"
17,006,hombre,50,"[25,64)"
17,006,mujer,69,"[64,Inf]"
17,016,mujer,4,"[3,6)"
17,007,hombre,99,"[64,Inf]"
17,007,hombre,66,"[64,Inf]"
17,012,hombre,72,"[64,Inf]"
17,007,hombre,75,"[64,Inf]"
17,007,mujer,73,"[64,Inf]"
17,007,mujer,93,"[64,Inf]"
17,031,mujer,90,"[64,Inf]"
17,018,hombre,48,"[25,64)"
17,007,mujer,93,"[64,Inf]"
17,007,hombre,79,"[64,Inf]"
17,006,mujer,46,"[25,64)"
17,028,hombre,50,"[25,64)"
17,011,hombre,80,"[64,Inf]"
17,012,hombre,75,"[64,Inf]"
17,012,hombre,80,"[64,Inf]"
17,019,hombre,49,"[25,64)"
17,024,mujer,53,"[25,64)"
17,018,hombre,86,"[64,Inf]"
17,031,hombre,68,"[64,Inf]"
17,007,hombre,96,"[64,Inf]"
17,022,hombre,84,"[64,Inf]"
17,007,hombre,65,"[64,Inf]"
17,007,mujer,82,"[64,Inf]"
17,007,hombre,88,"[64,Inf]"
17,007,hombre,46,"[25,64)"
17,007,mujer,105,"[64,Inf]"
17,007,mujer,44,"[25,64)"
17,020,mujer,94,"[64,Inf]"
17,007,hombre,34,"[25,64)"
17,018,mujer,44,"[25,64)"
17,003,hombre,74,"[64,Inf]"
17,007,mujer,29,"[25,64)"
17,017,hombre,87,"[64,Inf]"
17,016,mujer,40,"[25,64)"
17,007,hombre,52,"[25,64)"
17,006,hombre,85,"[64,Inf]"
17,028,hombre,24,"[18,25)"
17,028,hombre,30,"[25,64)"
17,003,mujer,41,"[25,64)"
17,007,mujer,87,"[64,Inf]"
17,003,mujer,84,"[64,Inf]"
17,008,mujer,101,"[64,Inf]"
17,012,hombre,77,"[64,Inf]"
17,012,mujer,61,"[25,64)"
17,008,hombre,80,"[64,Inf]"
17,007,mujer,89,"[64,Inf]"
17,027,mujer,1,"[0,3)"
17,007,mujer,85,"[64,Inf]"
17,007,mujer,59,"[25,64)"
17,021,mujer,91,"[64,Inf]"
17,029,hombre,93,"[64,Inf]"
17,008,mujer,67,"[64,Inf]"
17,006,hombre,90,"[64,Inf]"
17,030,mujer,92,"[64,Inf]"
17,007,hombre,31,"[25,64)"
17,008,hombre,61,"[25,64)"
17,025,mujer,88,"[64,Inf]"
17,007,mujer,57,"[25,64)"
17,030,mujer,93,"[64,Inf]"
17,007,hombre,58,"[25,64)"
17,030,hombre,87,"[64,Inf]"
17,007,hombre,46,"[25,64)"
17,006,mujer,0,"[0,3)"
17,008,hombre,13,"[12,18)"
17,007,hombre,86,"[64,Inf]"
17,028,mujer,88,"[64,Inf]"
17,006,mujer,73,"[64,Inf]"
17,008,mujer,66,"[64,Inf]"
17,007,mujer,83,"[64,Inf]"
17,006,mujer,88,"[64,Inf]"
17,003,hombre,94,"[64,Inf]"
17,004,hombre,78,"[64,Inf]"
17,003,hombre,2,"[0,3)"
17,004,hombre,87,"[64,Inf]"
17,005,hombre,81,"[64,Inf]"
17,006,hombre,54,"[25,64)"
17,004,mujer,86,"[64,Inf]"
17,006,hombre,92,"[64,Inf]"
17,006,hombre,71,"[64,Inf]"
17,006,hombre,85,"[64,Inf]"
17,006,hombre,73,"[64,Inf]"
17,004,mujer,93,"[64,Inf]"
17,001,mujer,91,"[64,Inf]"
17,006,mujer,87,"[64,Inf]"
17,006,hombre,81,"[64,Inf]"
17,004,hombre,77,"[64,Inf]"
17,006,hombre,76,"[64,Inf]"
17,006,mujer,66,"[64,Inf]"
17,006,mujer,82,"[64,Inf]"
17,006,hombre,66,"[64,Inf]"
17,006,hombre,49,"[25,64)"
17,006,hombre,82,"[64,Inf]"
17,006,hombre,99,"[64,Inf]"
17,006,hombre,92,"[64,Inf]"
17,006,hombre,76,"[64,Inf]"
17,006,mujer,61,"[25,64)"
17,006,mujer,68,"[64,Inf]"
17,006,mujer,83,"[64,Inf]"
17,006,hombre,77,"[64,Inf]"
17,006,mujer,87,"[64,Inf]"
17,006,mujer,75,"[64,Inf]"
17,006,mujer,74,"[64,Inf]"
17,006,hombre,69,"[64,Inf]"
17,006,mujer,104,"[64,Inf]"
17,006,hombre,69,"[64,Inf]"
17,006,mujer,48,"[25,64)"
17,007,mujer,0,"[0,3)"
17,007,mujer,56,"[25,64)"
17,007,hombre,90,"[64,Inf]"
17,007,mujer,76,"[64,Inf]"
17,007,mujer,92,"[64,Inf]"
17,007,mujer,54,"[25,64)"
17,007,mujer,69,"[64,Inf]"
17,007,hombre,64,"[64,Inf]"
17,007,mujer,71,"[64,Inf]"
17,007,mujer,87,"[64,Inf]"
17,007,mujer,55,"[25,64)"
17,007,hombre,82,"[64,Inf]"
17,007,mujer,86,"[64,Inf]"
17,007,mujer,59,"[25,64)"
17,007,mujer,80,"[64,Inf]"
17,007,hombre,76,"[64,Inf]"
17,007,hombre,69,"[64,Inf]"
17,007,mujer,67,"[64,Inf]"
17,007,hombre,94,"[64,Inf]"
17,007,hombre,70,"[64,Inf]"
17,007,mujer,92,"[64,Inf]"
17,007,mujer,89,"[64,Inf]"
17,007,hombre,44,"[25,64)"
17,006,mujer,62,"[25,64)"
17,007,hombre,84,"[64,Inf]"
17,007,hombre,68,"[64,Inf]"
17,007,hombre,90,"[64,Inf]"
17,007,mujer,92,"[64,Inf]"
17,007,mujer,29,"[25,64)"
17,007,hombre,92,"[64,Inf]"
17,007,mujer,75,"[64,Inf]"
17,007,hombre,78,"[64,Inf]"
17,007,hombre,87,"[64,Inf]"
17,007,hombre,90,"[64,Inf]"
17,007,hombre,82,"[64,Inf]"
17,007,hombre,45,"[25,64)"
17,007,hombre,81,"[64,Inf]"
17,007,mujer,89,"[64,Inf]"
17,007,mujer,87,"[64,Inf]"
17,007,hombre,69,"[64,Inf]"
17,007,hombre,61,"[25,64)"
17,007,mujer,80,"[64,Inf]"
17,007,hombre,71,"[64,Inf]"
17,007,mujer,89,"[64,Inf]"
